1399889887683,52,search_query,200,OK,search_query 1-15,text,true,673,52
1399889887696,46,search_query,200,OK,search_query 1-122,text,true,667,46
1399889887589,165,search_query,200,OK,search_query 1-61,text,true,709,165
1399889887644,124,search_query,200,OK,search_query 1-18,text,true,680,124
1399889887656,132,search_query,200,OK,search_query 1-49,text,true,9572,131
1399889887777,42,search_query,200,OK,search_query 1-159,text,true,660,42
1399889887633,191,search_query,200,OK,search_query 1-76,text,true,703,191
1399889887748,91,search_query,200,OK,search_query 1-196,text,true,672,91
1399889887762,93,search_query,200,OK,search_query 1-113,text,true,687,93
1399889887753,106,search_query,200,OK,search_query 1-24,text,true,676,106
1399889887760,107,search_query,200,OK,search_query 1-168,text,true,679,107
1399889887693,189,search_query,200,OK,search_query 1-20,text,true,685,189
1399889887760,136,search_query,200,OK,search_query 1-99,text,true,685,136
1399889887705,201,search_query,200,OK,search_query 1-83,text,true,690,201
1399889887734,177,search_query,200,OK,search_query 1-26,text,true,709,177
1399889887802,114,search_query,200,OK,search_query 1-107,text,true,666,114
1399889887837,80,search_query,200,OK,search_query 1-11,text,true,669,80
1399889887833,86,search_query,200,OK,search_query 1-19,text,true,677,86
1399889887773,157,search_query,200,OK,search_query 1-2,text,true,686,157
1399889887812,131,search_query,200,OK,search_query 1-12,text,true,688,131
1399889887814,139,search_query,200,OK,search_query 1-4,text,true,681,139
1399889887807,147,search_query,200,OK,search_query 1-129,text,true,686,147
1399889887903,65,search_query,200,OK,search_query 1-170,text,true,684,65
1399889887812,161,search_query,200,OK,search_query 1-72,text,true,681,161
1399889887943,41,search_query,200,OK,search_query 1-17,text,true,664,41
1399889887853,139,search_query,200,OK,search_query 1-3,text,true,691,139
1399889887846,159,search_query,200,OK,search_query 1-84,text,true,692,159
1399889887793,213,search_query,200,OK,search_query 1-144,text,true,688,213
1399889887873,135,search_query,200,OK,search_query 1-10,text,true,677,135
1399889887851,201,search_query,200,OK,search_query 1-1,text,true,9903,200
1399889887888,165,search_query,200,OK,search_query 1-194,text,true,690,165
1399889887984,71,search_query,200,OK,search_query 1-43,text,true,678,71
1399889888024,58,search_query,200,OK,search_query 1-9,text,true,669,58
1399889887883,219,search_query,200,OK,search_query 1-7,text,true,738,219
1399889887986,124,search_query,200,OK,search_query 1-154,text,true,698,124
1399889887990,135,search_query,200,OK,search_query 1-98,text,true,687,135
1399889888030,100,search_query,200,OK,search_query 1-66,text,true,9772,98
1399889888063,77,search_query,200,OK,search_query 1-48,text,true,673,77
1399889888048,119,search_query,200,OK,search_query 1-161,text,true,685,119
1399889887971,198,search_query,200,OK,search_query 1-141,text,true,694,198
1399889888107,74,search_query,200,OK,search_query 1-190,text,true,675,74
1399889888066,118,search_query,200,OK,search_query 1-85,text,true,679,118
1399889888052,136,search_query,200,OK,search_query 1-6,text,true,702,136
1399889888089,106,search_query,200,OK,search_query 1-135,text,true,679,106
1399889888117,86,search_query,200,OK,search_query 1-125,text,true,674,86
1399889888043,168,search_query,200,OK,search_query 1-16,text,true,679,168
1399889888163,52,search_query,200,OK,search_query 1-47,text,true,670,52
1399889887998,236,search_query,200,OK,search_query 1-132,text,true,691,236
1399889888163,72,search_query,200,OK,search_query 1-77,text,true,673,72
1399889888091,144,search_query,200,OK,search_query 1-138,text,true,681,144
1399889888014,230,search_query,200,OK,search_query 1-149,text,true,696,230
1399889888153,94,search_query,200,OK,search_query 1-39,text,true,687,94
1399889888173,86,search_query,200,OK,search_query 1-117,text,true,672,86
1399889888106,158,search_query,200,OK,search_query 1-8,text,true,687,158
1399889888062,202,search_query,200,OK,search_query 1-172,text,true,706,202
1399889888009,256,search_query,200,OK,search_query 1-192,text,true,711,256
1399889888191,83,search_query,200,OK,search_query 1-69,text,true,676,83
1399889888061,237,search_query,200,OK,search_query 1-32,text,true,704,237
1399889888171,152,search_query,200,OK,search_query 1-174,text,true,680,152
1399889888137,191,search_query,200,OK,search_query 1-53,text,true,683,191
1399889888202,151,search_query,200,OK,search_query 1-106,text,true,4733,151
1399889888293,60,search_query,200,OK,search_query 1-178,text,true,673,60
1399889888276,81,search_query,200,OK,search_query 1-28,text,true,677,81
1399889888315,51,search_query,200,OK,search_query 1-182,text,true,666,51
1399889888313,68,search_query,200,OK,search_query 1-180,text,true,672,68
1399889888187,196,search_query,200,OK,search_query 1-188,text,true,692,196
1399889888186,200,search_query,200,OK,search_query 1-13,text,true,697,200
1399889888209,191,search_query,200,OK,search_query 1-96,text,true,678,191
1399889888245,163,search_query,200,OK,search_query 1-186,text,true,680,163
1399889888245,177,search_query,200,OK,search_query 1-121,text,true,691,177
1399889888338,94,search_query,200,OK,search_query 1-156,text,true,670,94
1399889888203,229,search_query,200,OK,search_query 1-112,text,true,693,229
1399889888277,159,search_query,200,OK,search_query 1-56,text,true,686,159
1399889888385,54,search_query,200,OK,search_query 1-87,text,true,670,54
1399889888323,121,search_query,200,OK,search_query 1-146,text,true,677,121
1399889888362,86,search_query,200,OK,search_query 1-37,text,true,678,86
1399889888275,174,search_query,200,OK,search_query 1-45,text,true,696,174
1399889888274,178,search_query,200,OK,search_query 1-46,text,true,706,178
1399889888309,157,search_query,200,OK,search_query 1-163,text,true,677,157
1399889888329,138,search_query,200,OK,search_query 1-95,text,true,683,138
1399889888285,189,search_query,200,OK,search_query 1-44,text,true,685,189
1399889888407,80,search_query,200,OK,search_query 1-93,text,true,667,80
1399889888369,119,search_query,200,OK,search_query 1-21,text,true,680,119
1399889888344,151,search_query,200,OK,search_query 1-31,text,true,692,151
1399889888295,205,search_query,200,OK,search_query 1-86,text,true,689,205
1399889888415,121,search_query,200,OK,search_query 1-88,text,true,678,121
1399889888242,295,search_query,200,OK,search_query 1-176,text,true,714,295
1399889888445,93,search_query,200,OK,search_query 1-14,text,true,674,93
1399889888472,71,search_query,200,OK,search_query 1-73,text,true,676,71
1399889888285,267,search_query,200,OK,search_query 1-184,text,true,689,267
1399889888427,137,search_query,200,OK,search_query 1-128,text,true,685,137
1399889888477,87,search_query,200,OK,search_query 1-92,text,true,684,87
1399889888471,94,search_query,200,OK,search_query 1-105,text,true,681,94
1399889888510,73,search_query,200,OK,search_query 1-165,text,true,671,72
1399889888479,115,search_query,200,OK,search_query 1-64,text,true,698,115
1399889888523,82,search_query,200,OK,search_query 1-111,text,true,679,82
1399889888429,178,search_query,200,OK,search_query 1-25,text,true,691,178
1399889888357,250,search_query,200,OK,search_query 1-94,text,true,687,250
1399889888554,59,search_query,200,OK,search_query 1-116,text,true,669,59
1399889888504,118,search_query,200,OK,search_query 1-5,text,true,680,118
1399889888435,195,search_query,200,OK,search_query 1-151,text,true,8800,194
1399889888531,114,search_query,200,OK,search_query 1-30,text,true,679,114
1399889888487,188,search_query,200,OK,search_query 1-91,text,true,687,188
1399889888557,121,search_query,200,OK,search_query 1-58,text,true,677,121
1399889888629,57,search_query,200,OK,search_query 1-131,text,true,669,57
1399889888457,231,search_query,200,OK,search_query 1-90,text,true,702,231
1399889888457,242,search_query,200,OK,search_query 1-89,text,true,687,242
1399889888500,201,search_query,200,OK,search_query 1-199,text,true,690,201
1399889888623,90,search_query,200,OK,search_query 1-40,text,true,677,90
1399889888669,49,search_query,200,OK,search_query 1-197,text,true,673,49
1399889888625,98,search_query,200,OK,search_query 1-158,text,true,684,98
1399889888644,79,search_query,200,OK,search_query 1-52,text,true,668,79
1399889888453,270,search_query,200,OK,search_query 1-78,text,true,685,270
1399889888452,273,search_query,200,OK,search_query 1-35,text,true,808,273
1399889888543,194,search_query,200,OK,search_query 1-143,text,true,688,194
1399889888629,147,search_query,200,OK,search_query 1-27,text,true,678,147
1399889888669,107,search_query,200,OK,search_query 1-167,text,true,682,107
1399889888671,131,search_query,200,OK,search_query 1-140,text,true,686,131
1399889888549,254,search_query,200,OK,search_query 1-97,text,true,698,254
1399889888641,179,search_query,200,OK,search_query 1-62,text,true,699,179
1399889888665,167,search_query,200,OK,search_query 1-124,text,true,687,167
1399889888680,156,search_query,200,OK,search_query 1-60,text,true,684,156
1399889888701,136,search_query,200,OK,search_query 1-104,text,true,675,136
1399889888799,71,search_query,200,OK,search_query 1-22,text,true,669,71
1399889888721,150,search_query,200,OK,search_query 1-70,text,true,680,150
1399889888731,141,search_query,200,OK,search_query 1-137,text,true,690,141
1399889888794,98,search_query,200,OK,search_query 1-153,text,true,685,98
1399889888729,177,search_query,200,OK,search_query 1-134,text,true,688,177
1399889888729,182,search_query,200,OK,search_query 1-67,text,true,688,182
1399889888735,179,search_query,200,OK,search_query 1-148,text,true,697,179
1399889888715,213,search_query,200,OK,search_query 1-120,text,true,726,213
1399889888734,207,search_query,200,OK,search_query 1-79,text,true,698,207
1399889888829,128,search_query,200,OK,search_query 1-169,text,true,675,128
1399889888843,156,search_query,200,OK,search_query 1-34,text,true,704,156
1399889888812,192,search_query,200,OK,search_query 1-74,text,true,690,192
1399889888819,197,search_query,200,OK,search_query 1-195,text,true,8682,194
1399889888900,120,search_query,200,OK,search_query 1-103,text,true,676,120
1399889888925,102,search_query,200,OK,search_query 1-115,text,true,9151,102
1399889888872,159,search_query,200,OK,search_query 1-110,text,true,688,159
1399889888827,207,search_query,200,OK,search_query 1-23,text,true,8855,206
1399889888973,61,search_query,200,OK,search_query 1-171,text,true,676,61
1399889888898,147,search_query,200,OK,search_query 1-160,text,true,685,147
1399889888987,73,search_query,200,OK,search_query 1-127,text,true,9902,72
1399889888836,245,search_query,200,OK,search_query 1-55,text,true,9705,244
1399889888994,88,search_query,200,OK,search_query 1-41,text,true,679,88
1399889889033,49,search_query,200,OK,search_query 1-145,text,true,668,49
1399889889058,41,search_query,200,OK,search_query 1-191,text,true,672,41
1399889888936,164,search_query,200,OK,search_query 1-51,text,true,688,164
1399889888974,131,search_query,200,OK,search_query 1-80,text,true,682,131
1399889889081,88,search_query,200,OK,search_query 1-173,text,true,677,88
1399889889177,60,search_query,200,OK,search_query 1-155,text,true,676,60
1399889889212,62,search_query,200,OK,search_query 1-175,text,true,9553,62
1399889889147,128,search_query,200,OK,search_query 1-189,text,true,684,128
1399889889209,91,search_query,200,OK,search_query 1-162,text,true,674,91
1399889889221,88,search_query,200,OK,search_query 1-102,text,true,684,88
1399889889244,78,search_query,200,OK,search_query 1-150,text,true,668,78
1399889889274,64,search_query,200,OK,search_query 1-185,text,true,671,64
1399889889226,133,search_query,200,OK,search_query 1-187,text,true,685,133
1399889889234,126,search_query,200,OK,search_query 1-123,text,true,672,126
1399889889234,128,search_query,200,OK,search_query 1-75,text,true,688,128
1399889889273,100,search_query,200,OK,search_query 1-177,text,true,673,100
1399889889280,103,search_query,200,OK,search_query 1-65,text,true,674,103
1399889889304,85,search_query,200,OK,search_query 1-183,text,true,687,85
1399889889205,194,search_query,200,OK,search_query 1-119,text,true,692,194
1399889889264,145,search_query,200,OK,search_query 1-81,text,true,9676,144
1399889889221,192,search_query,200,OK,search_query 1-193,text,true,688,192
1399889889318,95,search_query,200,OK,search_query 1-57,text,true,669,95
1399889889352,70,search_query,200,OK,search_query 1-38,text,true,676,70
1399889889315,110,search_query,200,OK,search_query 1-181,text,true,671,110
1399889889293,146,search_query,200,OK,search_query 1-142,text,true,692,146
1399889889304,139,search_query,200,OK,search_query 1-179,text,true,686,139
1399889889271,175,search_query,200,OK,search_query 1-109,text,true,697,175
1399889889322,128,search_query,200,OK,search_query 1-71,text,true,687,128
1399889889371,82,search_query,200,OK,search_query 1-33,text,true,683,82
1399889889247,235,search_query,200,OK,search_query 1-130,text,true,694,235
1399889889439,65,search_query,200,OK,search_query 1-136,text,true,670,65
1399889889419,87,search_query,200,OK,search_query 1-101,text,true,677,87
1399889889410,97,search_query,200,OK,search_query 1-200,text,true,671,97
1399889889410,110,search_query,200,OK,search_query 1-164,text,true,686,110
1399889889376,149,search_query,200,OK,search_query 1-50,text,true,689,149
1399889889389,137,search_query,200,OK,search_query 1-133,text,true,708,137
1399889889342,193,search_query,200,OK,search_query 1-36,text,true,688,193
1399889889434,108,search_query,200,OK,search_query 1-114,text,true,677,108
1399889889491,69,search_query,200,OK,search_query 1-68,text,true,672,69
1399889889455,112,search_query,200,OK,search_query 1-54,text,true,681,112
1399889889391,176,search_query,200,OK,search_query 1-139,text,true,691,176
1399889889498,89,search_query,200,OK,search_query 1-59,text,true,678,89
1399889889461,132,search_query,200,OK,search_query 1-63,text,true,686,132
1399889889505,115,search_query,200,OK,search_query 1-82,text,true,676,115
1399889889486,139,search_query,200,OK,search_query 1-157,text,true,684,139
1399889889520,112,search_query,200,OK,search_query 1-29,text,true,677,112
1399889889572,103,search_query,200,OK,search_query 1-108,text,true,675,103
1399889889611,73,search_query,200,OK,search_query 1-166,text,true,668,73
1399889889605,84,search_query,200,OK,search_query 1-152,text,true,9291,83
1399889889623,76,search_query,200,OK,search_query 1-42,text,true,680,76
1399889889543,167,search_query,200,OK,search_query 1-147,text,true,706,167
1399889889590,124,search_query,200,OK,search_query 1-61,text,true,680,124
1399889889566,155,search_query,200,OK,search_query 1-126,text,true,687,155
1399889889600,132,search_query,200,OK,search_query 1-100,text,true,688,132
1399889889644,90,search_query,200,OK,search_query 1-118,text,true,668,90
1399889889590,146,search_query,200,OK,search_query 1-198,text,true,687,146
1399889889644,112,search_query,200,OK,search_query 1-18,text,true,9461,111
1399889889696,73,search_query,200,OK,search_query 1-122,text,true,684,73
1399889889734,46,search_query,200,OK,search_query 1-26,text,true,663,46
1399889889656,142,search_query,200,OK,search_query 1-49,text,true,684,142
1399889889632,196,search_query,200,OK,search_query 1-76,text,true,721,196
1399889889776,56,search_query,200,OK,search_query 1-159,text,true,672,56
1399889889693,152,search_query,200,OK,search_query 1-20,text,true,715,152
1399889889683,164,search_query,200,OK,search_query 1-15,text,true,680,164
1399889889793,55,search_query,200,OK,search_query 1-144,text,true,672,55
1399889889753,96,search_query,200,OK,search_query 1-24,text,true,680,96
1399889889706,144,search_query,200,OK,search_query 1-83,text,true,689,144
1399889889813,69,search_query,200,OK,search_query 1-4,text,true,675,69
1399889889845,60,search_query,200,OK,search_query 1-84,text,true,679,60
1399889889761,146,search_query,200,OK,search_query 1-99,text,true,691,146
1399889889851,70,search_query,200,OK,search_query 1-1,text,true,677,70
1399889889748,175,search_query,200,OK,search_query 1-196,text,true,690,175
1399889889832,106,search_query,200,OK,search_query 1-19,text,true,688,106
1399889889853,90,search_query,200,OK,search_query 1-3,text,true,674,90
1399889889801,147,search_query,200,OK,search_query 1-107,text,true,682,147
1399889889761,188,search_query,200,OK,search_query 1-113,text,true,678,188
1399889889761,192,search_query,200,OK,search_query 1-168,text,true,688,192
1399889889888,71,search_query,200,OK,search_query 1-194,text,true,677,71
1399889889807,156,search_query,200,OK,search_query 1-129,text,true,674,156
1399889889812,156,search_query,200,OK,search_query 1-12,text,true,680,156
1399889889774,218,search_query,200,OK,search_query 1-2,text,true,9886,217
1399889889883,118,search_query,200,OK,search_query 1-7,text,true,681,118
1399889889812,189,search_query,200,OK,search_query 1-72,text,true,691,189
1399889889837,164,search_query,200,OK,search_query 1-11,text,true,689,164
1399889889901,111,search_query,200,OK,search_query 1-170,text,true,675,111
1399889889873,169,search_query,200,OK,search_query 1-10,text,true,683,169
1399889889984,89,search_query,200,OK,search_query 1-43,text,true,671,89
1399889889971,104,search_query,200,OK,search_query 1-141,text,true,9386,104
1399889889998,85,search_query,200,OK,search_query 1-132,text,true,669,85
1399889889943,169,search_query,200,OK,search_query 1-17,text,true,690,169
1399889889990,134,search_query,200,OK,search_query 1-98,text,true,681,134
1399889890090,56,search_query,200,OK,search_query 1-138,text,true,669,56
1399889889986,163,search_query,200,OK,search_query 1-154,text,true,685,163
1399889890053,101,search_query,200,OK,search_query 1-6,text,true,674,101
1399889890066,88,search_query,200,OK,search_query 1-85,text,true,690,88
1399889890043,112,search_query,200,OK,search_query 1-16,text,true,8813,111
1399889890061,99,search_query,200,OK,search_query 1-172,text,true,9209,99
1399889890023,142,search_query,200,OK,search_query 1-9,text,true,2553,142
1399889890009,161,search_query,200,OK,search_query 1-192,text,true,4019,161
1399889890065,115,search_query,200,OK,search_query 1-48,text,true,687,115
1399889890061,141,search_query,200,OK,search_query 1-32,text,true,695,141
1399889890048,171,search_query,200,OK,search_query 1-161,text,true,690,171
1399889890172,47,search_query,200,OK,search_query 1-117,text,true,668,47
1399889890107,115,search_query,200,OK,search_query 1-190,text,true,679,115
1399889890153,74,search_query,200,OK,search_query 1-39,text,true,692,74
1399889890030,213,search_query,200,OK,search_query 1-66,text,true,689,213
1399889890187,67,search_query,200,OK,search_query 1-188,text,true,670,67
1399889890090,165,search_query,200,OK,search_query 1-135,text,true,693,165
1399889890137,119,search_query,200,OK,search_query 1-53,text,true,675,119
1399889890163,99,search_query,200,OK,search_query 1-47,text,true,678,99
1399889890117,162,search_query,200,OK,search_query 1-125,text,true,688,162
1399889890106,174,search_query,200,OK,search_query 1-8,text,true,687,174
1399889890186,137,search_query,200,OK,search_query 1-13,text,true,678,137
1399889890191,140,search_query,200,OK,search_query 1-69,text,true,684,140
1399889890203,133,search_query,200,OK,search_query 1-112,text,true,678,133
1399889890244,94,search_query,200,OK,search_query 1-121,text,true,673,94
1399889890209,140,search_query,200,OK,search_query 1-96,text,true,684,140
1399889890246,113,search_query,200,OK,search_query 1-186,text,true,670,113
1399889890243,116,search_query,200,OK,search_query 1-176,text,true,697,116
1399889890015,346,search_query,200,OK,search_query 1-149,text,true,670,346
1399889890202,160,search_query,200,OK,search_query 1-106,text,true,688,160
1399889890277,92,search_query,200,OK,search_query 1-56,text,true,673,92
1399889890274,101,search_query,200,OK,search_query 1-46,text,true,682,101
1399889890309,68,search_query,200,OK,search_query 1-163,text,true,670,68
1399889890323,69,search_query,200,OK,search_query 1-146,text,true,668,69
1399889890274,124,search_query,200,OK,search_query 1-45,text,true,687,124
1399889890285,125,search_query,200,OK,search_query 1-44,text,true,677,125
1399889890314,103,search_query,200,OK,search_query 1-182,text,true,672,103
1399889890362,58,search_query,200,OK,search_query 1-37,text,true,666,58
1399889890285,138,search_query,200,OK,search_query 1-184,text,true,683,138
1399889890344,84,search_query,200,OK,search_query 1-31,text,true,670,84
1399889890358,74,search_query,200,OK,search_query 1-94,text,true,684,74
1399889890172,265,search_query,200,OK,search_query 1-174,text,true,701,265
1399889890336,106,search_query,200,OK,search_query 1-156,text,true,672,106
1399889890385,89,search_query,200,OK,search_query 1-87,text,true,9723,88
1399889890295,179,search_query,200,OK,search_query 1-86,text,true,695,179
1399889890329,157,search_query,200,OK,search_query 1-95,text,true,689,157
1399889890162,324,search_query,200,OK,search_query 1-77,text,true,727,324
1399889890415,77,search_query,200,OK,search_query 1-88,text,true,670,77
1399889890446,59,search_query,200,OK,search_query 1-14,text,true,673,59
1399889890407,99,search_query,200,OK,search_query 1-93,text,true,677,99
1399889890435,74,search_query,200,OK,search_query 1-151,text,true,675,74
1399889890312,203,search_query,200,OK,search_query 1-180,text,true,697,203
1399889890369,156,search_query,200,OK,search_query 1-21,text,true,691,156
1399889890427,105,search_query,200,OK,search_query 1-128,text,true,678,105
1399889890471,74,search_query,200,OK,search_query 1-105,text,true,8686,73
1399889890452,93,search_query,200,OK,search_query 1-35,text,true,668,93
1399889890275,276,search_query,200,OK,search_query 1-28,text,true,695,276
1399889890479,69,search_query,200,OK,search_query 1-64,text,true,681,69
1399889890457,101,search_query,200,OK,search_query 1-89,text,true,678,101
1399889890488,71,search_query,200,OK,search_query 1-91,text,true,669,71
1399889890471,83,search_query,200,OK,search_query 1-73,text,true,679,83
1399889890505,71,search_query,200,OK,search_query 1-5,text,true,674,71
1399889890428,158,search_query,200,OK,search_query 1-25,text,true,687,158
1399889890477,117,search_query,200,OK,search_query 1-92,text,true,674,117
1399889890453,153,search_query,200,OK,search_query 1-78,text,true,692,153
1399889890543,81,search_query,200,OK,search_query 1-143,text,true,673,81
1399889890548,87,search_query,200,OK,search_query 1-97,text,true,678,87
1399889890457,181,search_query,200,OK,search_query 1-90,text,true,727,181
1399889890523,125,search_query,200,OK,search_query 1-111,text,true,699,125
1399889890509,142,search_query,200,OK,search_query 1-165,text,true,9499,141
1399889890554,97,search_query,200,OK,search_query 1-116,text,true,669,97
1399889890629,52,search_query,200,OK,search_query 1-131,text,true,665,52
1399889890501,184,search_query,200,OK,search_query 1-199,text,true,712,184
1399889890556,132,search_query,200,OK,search_query 1-58,text,true,676,132
1399889890293,405,search_query,200,OK,search_query 1-178,text,true,9837,403
1399889890640,70,search_query,200,OK,search_query 1-62,text,true,9475,69
1399889890531,191,search_query,200,OK,search_query 1-30,text,true,684,191
1399889890630,94,search_query,200,OK,search_query 1-27,text,true,9857,93
1399889890714,41,search_query,200,OK,search_query 1-120,text,true,670,41
1399889890626,130,search_query,200,OK,search_query 1-158,text,true,688,130
1399889890665,101,search_query,200,OK,search_query 1-124,text,true,682,101
1399889890680,98,search_query,200,OK,search_query 1-60,text,true,9553,97
1399889890645,141,search_query,200,OK,search_query 1-52,text,true,678,141
1399889890734,57,search_query,200,OK,search_query 1-79,text,true,667,57
1399889890701,91,search_query,200,OK,search_query 1-104,text,true,674,91
1399889890623,170,search_query,200,OK,search_query 1-40,text,true,670,170
1399889890671,122,search_query,200,OK,search_query 1-140,text,true,682,122
1399889890669,171,search_query,200,OK,search_query 1-197,text,true,680,171
1399889890670,176,search_query,200,OK,search_query 1-167,text,true,687,176
1399889890794,87,search_query,200,OK,search_query 1-153,text,true,676,87
1399889890829,66,search_query,200,OK,search_query 1-169,text,true,676,66
1399889890730,168,search_query,200,OK,search_query 1-67,text,true,692,168
1399889890735,164,search_query,200,OK,search_query 1-148,text,true,688,164
1399889890843,64,search_query,200,OK,search_query 1-34,text,true,680,64
1399889890732,173,search_query,200,OK,search_query 1-137,text,true,678,173
1399889890799,124,search_query,200,OK,search_query 1-22,text,true,692,124
1399889890729,200,search_query,200,OK,search_query 1-134,text,true,695,200
1399889890836,93,search_query,200,OK,search_query 1-55,text,true,686,93
1399889890900,40,search_query,200,OK,search_query 1-103,text,true,664,40
1399889890812,132,search_query,200,OK,search_query 1-74,text,true,680,132
1399889890819,124,search_query,200,OK,search_query 1-195,text,true,682,124
1399889890897,63,search_query,200,OK,search_query 1-160,text,true,671,63
1399889890827,138,search_query,200,OK,search_query 1-23,text,true,677,138
1399889890721,291,search_query,200,OK,search_query 1-70,text,true,702,291
1399889890873,180,search_query,200,OK,search_query 1-110,text,true,696,180
1399889890975,79,search_query,200,OK,search_query 1-80,text,true,683,79
1399889890972,82,search_query,200,OK,search_query 1-171,text,true,687,82
1399889890924,134,search_query,200,OK,search_query 1-115,text,true,678,134
1399889890994,83,search_query,200,OK,search_query 1-41,text,true,680,83
1399889890935,142,search_query,200,OK,search_query 1-51,text,true,691,142
1399889891057,49,search_query,200,OK,search_query 1-191,text,true,681,49
1399889891081,55,search_query,200,OK,search_query 1-173,text,true,678,55
1399889890987,181,search_query,200,OK,search_query 1-127,text,true,692,181
1399889891033,156,search_query,200,OK,search_query 1-145,text,true,690,156
1399889891147,56,search_query,200,OK,search_query 1-189,text,true,670,56
1399889891211,56,search_query,200,OK,search_query 1-175,text,true,670,56
1399889891205,78,search_query,200,OK,search_query 1-119,text,true,677,78
1399889891226,62,search_query,200,OK,search_query 1-187,text,true,680,62
1399889891220,71,search_query,200,OK,search_query 1-193,text,true,673,71
1399889891244,52,search_query,200,OK,search_query 1-150,text,true,4306,52
1399889891234,67,search_query,200,OK,search_query 1-75,text,true,677,67
1399889891264,100,search_query,200,OK,search_query 1-81,text,true,682,100
1399889891274,101,search_query,200,OK,search_query 1-185,text,true,9471,100
1399889891280,96,search_query,200,OK,search_query 1-65,text,true,9491,95
1399889891322,58,search_query,200,OK,search_query 1-71,text,true,676,58
1399889891177,204,search_query,200,OK,search_query 1-155,text,true,686,204
1399889891271,113,search_query,200,OK,search_query 1-109,text,true,10355,112
1399889891209,177,search_query,200,OK,search_query 1-162,text,true,690,177
1399889891272,113,search_query,200,OK,search_query 1-177,text,true,681,113
1399889891304,123,search_query,200,OK,search_query 1-183,text,true,691,123
1399889891221,207,search_query,200,OK,search_query 1-102,text,true,682,207
1399889891248,180,search_query,200,OK,search_query 1-130,text,true,673,180
1399889891303,124,search_query,200,OK,search_query 1-179,text,true,681,124
1399889891292,139,search_query,200,OK,search_query 1-142,text,true,686,139
1399889891351,98,search_query,200,OK,search_query 1-38,text,true,670,98
1399889891375,81,search_query,200,OK,search_query 1-50,text,true,687,81
1399889891390,67,search_query,200,OK,search_query 1-139,text,true,678,67
1399889891342,122,search_query,200,OK,search_query 1-36,text,true,684,122
1399889891372,103,search_query,200,OK,search_query 1-33,text,true,681,103
1399889891410,75,search_query,200,OK,search_query 1-200,text,true,667,75
1399889891315,170,search_query,200,OK,search_query 1-181,text,true,695,170
1399889891435,53,search_query,200,OK,search_query 1-114,text,true,677,53
1399889891410,80,search_query,200,OK,search_query 1-164,text,true,673,80
1399889891234,268,search_query,200,OK,search_query 1-123,text,true,695,268
1399889891440,72,search_query,200,OK,search_query 1-136,text,true,673,72
1399889891317,229,search_query,200,OK,search_query 1-57,text,true,689,229
1399889891505,63,search_query,200,OK,search_query 1-82,text,true,669,63
1399889891388,189,search_query,200,OK,search_query 1-133,text,true,694,189
1399889891544,52,search_query,200,OK,search_query 1-147,text,true,677,52
1399889891427,173,search_query,200,OK,search_query 1-101,text,true,698,173
1399889891456,161,search_query,200,OK,search_query 1-54,text,true,682,161
1399889891461,167,search_query,200,OK,search_query 1-63,text,true,701,167
1399889891490,150,search_query,200,OK,search_query 1-68,text,true,702,150
1399889891600,51,search_query,200,OK,search_query 1-100,text,true,669,51
1399889891520,169,search_query,200,OK,search_query 1-29,text,true,680,169
1399889891644,52,search_query,200,OK,search_query 1-118,text,true,671,52
1399889891634,72,search_query,200,OK,search_query 1-76,text,true,2323,72
1399889891487,223,search_query,200,OK,search_query 1-157,text,true,9867,222
1399889891644,69,search_query,200,OK,search_query 1-18,text,true,669,69
1399889891497,221,search_query,200,OK,search_query 1-59,text,true,700,221
1399889891572,152,search_query,200,OK,search_query 1-108,text,true,699,152
1399889891623,107,search_query,200,OK,search_query 1-42,text,true,674,107
1399889891683,52,search_query,200,OK,search_query 1-15,text,true,693,52
1399889891567,169,search_query,200,OK,search_query 1-126,text,true,678,169
1399889891590,164,search_query,200,OK,search_query 1-198,text,true,9749,163
1399889891604,173,search_query,200,OK,search_query 1-152,text,true,684,173
1399889891692,91,search_query,200,OK,search_query 1-20,text,true,678,91
1399889891706,106,search_query,200,OK,search_query 1-83,text,true,680,106
1399889891656,167,search_query,200,OK,search_query 1-49,text,true,709,167
1399889891761,68,search_query,200,OK,search_query 1-113,text,true,683,68
1399889891777,59,search_query,200,OK,search_query 1-159,text,true,681,59
1399889891811,49,search_query,200,OK,search_query 1-72,text,true,662,49
1399889891611,255,search_query,200,OK,search_query 1-166,text,true,708,255
1399889891695,175,search_query,200,OK,search_query 1-122,text,true,715,175
1399889891813,57,search_query,200,OK,search_query 1-12,text,true,671,57
1399889891759,113,search_query,200,OK,search_query 1-168,text,true,679,113
1399889891759,115,search_query,200,OK,search_query 1-99,text,true,687,115
1399889891734,152,search_query,200,OK,search_query 1-26,text,true,680,152
1399889891748,141,search_query,200,OK,search_query 1-196,text,true,694,141
1399889891590,320,search_query,200,OK,search_query 1-61,text,true,701,320
1399889891774,137,search_query,200,OK,search_query 1-2,text,true,676,137
1399889891753,167,search_query,200,OK,search_query 1-24,text,true,687,167
1399889891833,114,search_query,200,OK,search_query 1-19,text,true,682,114
1399889891802,147,search_query,200,OK,search_query 1-107,text,true,689,147
1399889891807,157,search_query,200,OK,search_query 1-129,text,true,680,157
1399889891793,178,search_query,200,OK,search_query 1-144,text,true,693,178
1399889891814,158,search_query,200,OK,search_query 1-4,text,true,693,158
